1.64739927276969e-03,1.21403475453225e+03,2.00000000000000e+00,0.00000000000000e+00
1.65586662478745e-03,1.20782673069144e+03,2.00000000000000e+00,0.00000000000000e+00
1.66444331407547e-03,1.20160293541383e+03,2.00000000000000e+00,0.00000000000000e+00
1.67313097044826e-03,1.19536366697727e+03,2.00000000000000e+00,0.00000000000000e+00
1.68193134013563e-03,1.18910918197096e+03,2.00000000000000e+00,0.00000000000000e+00
1.69084612280130e-03,1.18283973064703e+03,2.00000000000000e+00,0.00000000000000e+00
1.69987715780735e-03,1.17655559016156e+03,2.00000000000000e+00,0.00000000000000e+00
1.70902623794973e-03,1.17025703195299e+03,2.00000000000000e+00,0.00000000000000e+00
1.71829524915665e-03,1.16394432271265e+03,2.00000000000000e+00,0.00000000000000e+00
1.72768612392247e-03,1.15761766292734e+03,2.00000000000000e+00,0.00000000000000e+00
1.73720079474151e-03,1.15127737636819e+03,2.00000000000000e+00,0.00000000000000e+00
1.74684128724039e-03,1.14492369052154e+03,2.00000000000000e+00,0.00000000000000e+00
1.75660965032876e-03,1.13855686328297e+03,2.00000000000000e+00,0.00000000000000e+00
1.76650800276548e-03,1.13217715225122e+03,2.00000000000000e+00,0.00000000000000e+00
1.77653846330941e-03,1.12578478602856e+03,2.00000000000000e+00,0.00000000000000e+00
1.78670326713473e-03,1.11938005419743e+03,2.00000000000000e+00,0.00000000000000e+00
1.79700467269868e-03,1.11296316052227e+03,2.00000000000000e+00,0.00000000000000e+00
1.80744498502463e-03,1.10653437120950e+03,2.00000000000000e+00,0.00000000000000e+00
1.81802657898515e-03,1.10009392773368e+03,2.00000000000000e+00,0.00000000000000e+00
1.82875187601894e-03,1.09364207699617e+03,2.00000000000000e+00,0.00000000000000e+00
1.83962334413081e-03,1.08717907194473e+03,2.00000000000000e+00,0.00000000000000e+00
1.85064354445785e-03,1.08070514496940e+03,2.00000000000000e+00,0.00000000000000e+00
1.86181508470327e-03,1.07422053695454e+03,2.00000000000000e+00,0.00000000000000e+00
1.87314064241946e-03,1.06772547124746e+03,2.00000000000000e+00,0.00000000000000e+00
1.88462294172496e-03,1.06122023441434e+03,2.00000000000000e+00,0.00000000000000e+00
1.89626477658749e-03,1.05470501806316e+03,2.00000000000000e+00,0.00000000000000e+00
1.90806908067316e-03,1.04818007914808e+03,2.00000000000000e+00,0.00000000000000e+00
1.92003874108195e-03,1.04164563607726e+03,2.00000000000000e+00,0.00000000000000e+00
1.93217680789530e-03,1.03510194705123e+03,2.00000000000000e+00,0.00000000000000e+00
1.94448640104383e-03,1.02854923486550e+03,2.00000000000000e+00,0.00000000000000e+00
1.95697066374123e-03,1.02198771461474e+03,2.00000000000000e+00,0.00000000000000e+00
1.96963285561651e-03,1.01541766745863e+03,2.00000000000000e+00,0.00000000000000e+00
1.98247635271400e-03,1.00883927178350e+03,2.00000000000000e+00,0.00000000000000e+00
1.99550457764417e-03,1.00225277476494e+03,2.00000000000000e+00,0.00000000000000e+00
2.00872102286667e-03,9.95658420075566e+02,2.00000000000000e+00,0.00000000000000e+00
2.02212932053953e-03,9.89056426651472e+02,2.00000000000000e+00,0.00000000000000e+00
2.03573317267001e-03,9.82447014164672e+02,2.00000000000000e+00,0.00000000000000e+00
2.04953639768064e-03,9.75830426599390e+02,2.00000000000000e+00,0.00000000000000e+00
2.06354286056012e-03,9.69206910224840e+02,2.00000000000000e+00,0.00000000000000e+00
2.07775661256164e-03,9.62576650175702e+02,2.00000000000000e+00,0.00000000000000e+00
2.09218177478760e-03,9.55939882519547e+02,2.00000000000000e+00,0.00000000000000e+00
2.10682251490653e-03,9.49296850468771e+02,2.00000000000000e+00,0.00000000000000e+00
2.12168323341757e-03,9.42647784786627e+02,2.00000000000000e+00,0.00000000000000e+00
2.13676837738603e-03,9.35992885876874e+02,2.00000000000000e+00,0.00000000000000e+00
2.15208251029253e-03,9.29332387953116e+02,2.00000000000000e+00,0.00000000000000e+00
2.16763033531606e-03,9.22666548541534e+02,2.00000000000000e+00,0.00000000000000e+00
2.18341671861708e-03,9.15995550893623e+02,2.00000000000000e+00,0.00000000000000e+00
2.19944664277136e-03,9.09319626631154e+02,2.00000000000000e+00,0.00000000000000e+00
2.21572518348694e-03,9.02638997323734e+02,2.00000000000000e+00,0.00000000000000e+00
2.23225760273635e-03,8.95953942568435e+02,2.00000000000000e+00,0.00000000000000e+00
2.24904930219054e-03,8.89264613560235e+02,2.00000000000000e+00,0.00000000000000e+00
2.26610586978495e-03,8.82571298484742e+02,2.00000000000000e+00,0.00000000000000e+00
2.28343298658729e-03,8.75874164454039e+02,2.00000000000000e+00,0.00000000000000e+00
2.30103651992977e-03,8.69173514925806e+02,2.00000000000000e+00,0.00000000000000e+00
2.31892256997526e-03,8.62469504542939e+02,2.00000000000000e+00,0.00000000000000e+00
2.33709733001888e-03,8.55762391369402e+02,2.00000000000000e+00,0.00000000000000e+00
2.35556722618639e-03,8.49052397132368e+02,2.00000000000000e+00,0.00000000000000e+00
2.37433887086809e-03,8.42339745408277e+02,2.00000000000000e+00,0.00000000000000e+00
2.39341901615262e-03,8.35624663960078e+02,2.00000000000000e+00,0.00000000000000e+00
2.41281469352543e-03,8.28907418943865e+02,2.00000000000000e+00,0.00000000000000e+00
2.43253307417035e-03,8.22188188498118e+02,2.00000000000000e+00,0.00000000000000e+00
2.45258160866797e-03,8.15467258227638e+02,2.00000000000000e+00,0.00000000000000e+00
2.47296788729727e-03,8.08744832584873e+02,2.00000000000000e+00,0.00000000000000e+00
2.49369987286627e-03,8.02021134043364e+02,2.00000000000000e+00,0.00000000000000e+00
2.51478566788137e-03,7.95296404597748e+02,2.00000000000000e+00,0.00000000000000e+00
2.53623356111348e-03,7.88570907137568e+02,2.00000000000000e+00,0.00000000000000e+00
2.55805226042867e-03,7.81844841300217e+02,2.00000000000000e+00,0.00000000000000e+00
2.58025065995753e-03,7.75118491795258e+02,2.00000000000000e+00,0.00000000000000e+00
2.60283793322742e-03,7.68392059477970e+02,2.00000000000000e+00,0.00000000000000e+00
