7.67794437706470e-03,2.60486388254431e+02,2.00000000000000e+00,0.00000000000000e+00
7.86622539162636e-03,2.54251538153602e+02,2.00000000000000e+00,0.00000000000000e+00
8.06607566773891e-03,2.47952050338333e+02,2.00000000000000e+00,0.00000000000000e+00
8.27837251126766e-03,2.41593380495720e+02,2.00000000000000e+00,0.00000000000000e+00
8.50409157574177e-03,2.35180910528418e+02,2.00000000000000e+00,0.00000000000000e+00
8.74432101845741e-03,2.28719873821927e+02,2.00000000000000e+00,0.00000000000000e+00
9.00027677416802e-03,2.22215388502303e+02,2.00000000000000e+00,0.00000000000000e+00
9.27332118153572e-03,2.15672460906696e+02,2.00000000000000e+00,0.00000000000000e+00
9.56498011946678e-03,2.09096095864284e+02,2.00000000000000e+00,0.00000000000000e+00
9.87697392702103e-03,2.02491154062968e+02,2.00000000000000e+00,0.00000000000000e+00
1.02112419903278e-02,1.95862560293294e+02,2.00000000000000e+00,0.00000000000000e+00
1.05699785053730e-02,1.89215143529700e+02,2.00000000000000e+00,0.00000000000000e+00
1.09556749463081e-02,1.82553779095171e+02,2.00000000000000e+00,0.00000000000000e+00
1.13711670041084e-02,1.75883431158300e+02,2.00000000000000e+00,0.00000000000000e+00
1.18196949362755e-02,1.69209094203545e+02,2.00000000000000e+00,0.00000000000000e+00
1.23049706220627e-02,1.62535923020948e+02,2.00000000000000e+00,0.00000000000000e+00
1.28312677145004e-02,1.55869226037314e+02,2.00000000000000e+00,0.00000000000000e+00
1.34035140275955e-02,1.49214584588436e+02,2.00000000000000e+00,0.00000000000000e+00
1.40274211764336e-02,1.42577881910329e+02,2.00000000000000e+00,0.00000000000000e+00
1.47096276283264e-02,1.35965358738546e+02,2.00000000000000e+00,0.00000000000000e+00
1.54578715562820e-02,1.29383906440221e+02,2.00000000000000e+00,0.00000000000000e+00
1.62812039256096e-02,1.22841038607353e+02,2.00000000000000e+00,0.00000000000000e+00
1.71902328729630e-02,1.16345126992310e+02,2.00000000000000e+00,0.00000000000000e+00
1.81974083185196e-02,1.09905760479342e+02,2.00000000000000e+00,0.00000000000000e+00
1.93173408508301e-02,1.03533902874576e+02,2.00000000000000e+00,0.00000000000000e+00
2.05671370029449e-02,9.72424946607011e+01,2.00000000000000e+00,0.00000000000000e+00
2.19667136669159e-02,9.10468338134481e+01,2.00000000000000e+00,0.00000000000000e+00
2.35390037298203e-02,8.49653631460329e+01,2.00000000000000e+00,0.00000000000000e+00
2.53099024295807e-02,7.90204547632914e+01,2.00000000000000e+00,0.00000000000000e+00
2.73076891899109e-02,7.32394289956217e+01,2.00000000000000e+00,0.00000000000000e+00
2.95614182949066e-02,6.76557525098380e+01,2.00000000000000e+00,0.00000000000000e+00
3.20977210998535e-02,6.23097079815528e+01,2.00000000000000e+00,0.00000000000000e+00
3.49351763725281e-02,5.72488880168568e+01,2.00000000000000e+00,0.00000000000000e+00
3.80759239196777e-02,5.25266144047619e+01,2.00000000000000e+00,0.00000000000000e+00
4.14957046508789e-02,4.81977458212831e+01,2.00000000000000e+00,0.00000000000000e+00
4.51369166374207e-02,4.43096283263156e+01,2.00000000000000e+00,0.00000000000000e+00
4.89132881164551e-02,4.08886644540555e+01,2.00000000000000e+00,0.00000000000000e+00
5.27346849441528e-02,3.79257030191428e+01,2.00000000000000e+00,0.00000000000000e+00
5.65518856048584e-02,3.53657377720273e+01,2.00000000000000e+00,0.00000000000000e+00
6.04067802429199e-02,3.31088530555780e+01,2.00000000000000e+00,0.00000000000000e+00
6.44778728485107e-02,3.10183815331983e+01,2.00000000000000e+00,0.00000000000000e+00
6.91422462463379e-02,2.89258554543078e+01,2.00000000000000e+00,0.00000000000000e+00
7.51544475555420e-02,2.66118648337069e+01,2.00000000000000e+00,0.00000000000000e+00
8.43427658081055e-02,2.37127493997333e+01,2.00000000000000e+00,0.00000000000000e+00
1.03762245178223e-01,1.92748157904170e+01,2.00000000000000e+00,0.00000000000000e+00
1.51980209350586e-01,1.31595916241537e+01,2.00000000000000e+00,0.00000000000000e+00
8.59540939331055e-02,2.32682214303982e+01,2.00000000000000e+00,0.00000000000000e+00
7.42912292480469e-02,2.69210610262766e+01,2.00000000000000e+00,0.00000000000000e+00
6.78431034088135e-02,2.94797731332500e+01,2.00000000000000e+00,0.00000000000000e+00
6.34910583496094e-02,3.15004868552829e+01,2.00000000000000e+00,0.00000000000000e+00
